成都,成华奥园广场,/loupan/p_chaygceqaausi/,跳蹬河南路18号,4居/3居,建面 95~120m²,在售,普通住宅,13800,
青岛,青岛中海玫瑰庭院,/loupan/p_qdzhmgtyaatqt/,天水路18号、18号甲,6居/5居/2居,建面 87~340m²,在售,别墅,,500
青岛,康储文播世家,/loupan/p_kcwbsjaaxzj/,吴石路16号,3居/2居,建面 94~128m²,在售,普通住宅,22000,
青岛,悦澜诚品,/loupan/p_ylcpaaxll/,镇海路7号,,,在售,商业类,14800,
青岛,金秋泰和郡,/loupan/p_jqthjaaxnk/,玉虹路16号,3居/2居,建面 66~98m²,在售,普通住宅,8600,
青岛,中联自由港湾,/loupan/p_zlzygwaaxmn/,市北区新疆路8号,,,在售,商业类,13000,
青岛,深蓝中心,/loupan/p_aagin/,市南区东海西路11号,5居/3居,建面 260~460m²,在售,普通住宅,75000,
青岛,北大资源广场,/loupan/p_bdzygcaaxjy/,辽阳东路与深圳路交汇处,,,在售,商业类,18000,
青岛,康大御金湾,/loupan/p_kdyjwaaxmj/,滨海大道与朝阳路交汇处,4居/3居,建面 130~210m²,在售,别墅,24000,
青岛,海泉湾港中旅公馆,/loupan/p_hqwgzlggaaxgv/,鳌山卫镇泉海路1号,3居/2居,建面 85~125m²,在售,普通住宅,8500,
青岛,西海琪苑,/loupan/p_xhqyaayew/,珠江路93、94号(滨海大道与嘉陵江路交汇处北),3居/2居/1居,建面 82~114m²,在售,普通住宅,9000,
青岛,天泰蓝山,/loupan/p_ttlsaadnx/,温泉镇四舍山一路118号,4居,建面 220m²,在售,别墅,,
青岛,太平洋梦时代广场,/loupan/p_tpymsdgcaaxpj/,黄岛滨海大道2888号，积米崖港区,,,在售,商业类,10600,
青岛,麦迪绅澎湃岛,/loupan/p_mdsppdaaxkr/,兴港路13号,,,在售,商业类,11000,
青岛,索菲亚国际中心,/loupan/p_sfygjzxaayge/,庐山路2号,,,在售,商业类,20000,
青岛,康大御金湾,/loupan/p_kdyjwaarip/,滨海大道与朝阳路交汇处,4居/3居,建面 130~210m²,在售,普通住宅,14000,
青岛,都霖馨苑,/loupan/p_dlxyaayes/,瑞阳路78号,6居/5居/4居,建面 288~466m²,在售,别墅,16500,
青岛,都霖馨苑,/loupan/p_dlxyaayes/,瑞阳路78号,6居/5居/4居,建面 288~466m²,在售,别墅,16500,
青岛,天泰蓝山,/loupan/p_ttlsaadkb/,温泉镇四舍山一路118号,3居/2居,建面 90~124m²,在售,普通住宅,7200,
青岛,金秋泰和郡,/loupan/p_jqthjaagha/,玉虹路16号,6居/5居/4居/3居,建面 126~338m²,在售,别墅,15000,
重庆,国博城,/loupan/p_gbcaahmd/,悦来街道悦城路36号,5居/4居/3居/2居,套内 72~216m²,在售,普通住宅,7600,
重庆,蓝光林肯公园,/loupan/p_lglkgyaavig/,渝南分流道（金域学府旁）,4居/3居,套内 100~138m²,在售,普通住宅,9300,
重庆,富力湾,/loupan/p_flwaammk/,江东湖公园旁（农业园区上湾路和食品城大道汇合处）,7居/4居,套内 213~247m²,在售,别墅,,280
重庆,融创玖玺台,/loupan/p_rcjxtaahpw/,国际会展中心（凯宾斯基酒店旁）,4居/3居,套内 218~364m²,在售,普通住宅,30000,
重庆,巴南府邸,/loupan/p_bnfdaaclr/,鱼洞老街（老街公园旁）,3居/2居/1居,套内 57~129m²,在售,普通住宅,5000,
重庆,华宇温莎小镇,/loupan/p_hywsxzaaudo/,轨道1号线双碑站旁（双碑夜市北侧）,,,在售,商业类,7300,
重庆,中亿阳明山水,/loupan/p_aaczn/,海尔路179号（江北区政府对面）,3居/2居/1居,套内 68~116m²,在售,普通住宅,13000,
重庆,远洋城,/loupan/p_yycaared/,石桥铺石小路（高庙村地铁站旁）,3居/2居,套内 68~103m²,在售,普通住宅,9800,
重庆,富力湾,/loupan/p_flwaareo/,江东湖公园旁（农业园区上湾路和食品城大道汇合处）,5居/4居,套内 135~146m²,在售,普通住宅,7800,
重庆,融创白象街,/loupan/p_rcbxjaacju/,解放路与凯旋路交汇处（西部药材商城旁药材公会）,6居/5居/4居,套内 215~605m²,在售,普通住宅,25000,
重庆,绿地海外滩,/loupan/p_ldhwtaacge/,鸿恩寺公园大门处（往北滨路下行800米处）,4居/3居,套内 110~269m²,在售,普通住宅,9300,
重庆,建工依山郡,/loupan/p_jgysjaabpc/,照母山板块金州大道西侧（重光立交旁）,1居,套内 53m²,在售,普通住宅,9200,
重庆,万科西九,/loupan/p_wkxjaapft/,杨家坪石杨路（西郊医院西行200米）,2居/1居,套内 54~81m²,在售,普通住宅,9700,
重庆,华宇锦绣花城,/loupan/p_hyjxhcaacbe/,华岩新城华福大道,3居/2居,套内 80~98m²,在售,普通住宅,7000,
重庆,融汇温泉城童话里,/loupan/p_rhwqcthlaacmo/,梨树湾天梨路口（融汇温泉旁）,3居/2居,套内 67~110m²,在售,普通住宅,8600,
重庆,协信公馆,/loupan/p_xxggaabsl/,胜利路132号(黄花园大桥南桥头),4居/3居/1居,套内 107~208m²,在售,普通住宅,20000,
重庆,协信星都会,/loupan/p_xxxdhaadax/,金山大道203号（重光立交旁）,2居,套内 74m²,在售,普通住宅,8550,
重庆,大鼎湖滨丽景,/loupan/p_ddhbljaamkz/,果塘路2号（果塘湖公园西侧、常青藤人文别墅旁）,2居/1居,套内 65~83m²,在售,普通住宅,7500,
重庆,和泓江山国际,/loupan/p_hhjsgjaacoe/,肖家湾公交车站旁（大坪医院往两路口方向的肖家湾车站）,3居/2居,套内 88~126m²,在售,普通住宅,16000,
重庆,国奥村时光漫,/loupan/p_gacaacck/,北滨路国奥片区(原江北农场),3居/2居,套内 83~122m²,在售,普通住宅,8000,
重庆,协信春山台,/loupan/p_xxcstaadad/,金开大道金州大道交汇处(天来酒店旁),3居/2居/1居,套内 75~134m²,在售,普通住宅,11500,
重庆,华宇天宫花城,/loupan/p_hytghcaammn/,龙头寺北广场天瑞路（中央美地旁）,3居/2居,套内 126~195m²,在售,普通住宅,13500,
重庆,联发瞰青,/loupan/p_lfkqyxaadhu/,金开大道1666号（轻轨3号线翠云站旁）,3居/2居,套内 99~150m²,在售,普通住宅,6800,
重庆,协信城立方,/loupan/p_xxclfaahqs/,大学城东路9号(重庆科技学院前100米),3居/2居/1居,套内 65~112m²,在售,普通住宅,7000,
重庆,雅居乐御宾府,/loupan/p_yjyybfaadkx/,双山路与迎宾大道交界处（双山公园旁）,4居/3居,套内 85~170m²,在售,普通住宅,8000,
重庆,新鸥鹏教育城巴南,/loupan/p_xopjycbnaamha/,金竹工业园纵一线（金竹轻轨站旁）,3居/2居,套内 73~107m²,在售,普通住宅,4800,
重庆,方兴盘龙金茂悦,/loupan/p_fxpljmyaaakg/,石坪桥盘龙正街中段(蟠龙小学旁),3居/2居/1居,套内 58~94m²,在售,普通住宅,9200,
重庆,联发欣悦,/loupan/p_lfxyaamcj/,火炬一路（2号线大堰村站旁）,3居/2居,套内 65~85m²,在售,普通住宅,7400,
重庆,融汇半岛水晶公馆,/loupan/p_rhbdsjggaasck/,巴滨路融汇半岛段,3居/2居,套内 82~108m²,在售,普通住宅,6900,
重庆,康桥融府,/loupan/p_kqrfaarks/,金开大道蓝湖大社区金山医院附近（重庆一中国际部旁）,5居/4居,套内 123~146m²,在售,别墅,9500,
重庆,康田蔚蓝海,/loupan/p_ktwlhaabre/,金州大道与肖家沟西支路交汇处（照母山森林公园北部附近）,3居/2居,套内 81~131m²,在售,普通住宅,9800,
重庆,嘉悦江庭,/loupan/p_jyjtaacrx/,悦来会展大桥桥头（悦来立交下道口往国博方向）,4居/3居/2居,套内 82~189m²,在售,普通住宅,8500,
重庆,华宇阳光尚座,/loupan/p_hyygszaacea/,石坪桥龙泉路18号(重庆公路运输汽车公司附近）,3居,套内 71~92m²,在售,普通住宅,8200,
重庆,华宇时代星都,/loupan/p_hysdxdaaccz/,石桥铺白马支路（原城建校）,2居,套内 84~87m²,在售,普通住宅,9800,
重庆,旭辉城,/loupan/p_xhcaabmh/,渝南大道轻轨3号线大山村站（区政府旁）,3居/2居,套内 47~106m²,在售,普通住宅,6700,
重庆,典雅花溪半岛,/loupan/p_dyhxbdaacoq/,李家沱王家坝路（理工大学旁）,3居,套内 78~97m²,在售,普通住宅,6000,
重庆,华宇龙湾,/loupan/p_hylwaarax/,龙洲湾巴滨路（巴南新区府附近）,4居/3居/2居/1居,套内 47~132m²,在售,普通住宅,5700,
重庆,创远十里缇香,/loupan/p_cysltxaadou/,渝南大道103号（蓝光十里蓝山旁）,3居,套内 79~117m²,在售,普通住宅,6200,
重庆,融科金色时代,/loupan/p_rkjssdaahqb/,渝南分流道中段（巴文化公园旁）,3居/2居,套内 70~128m²,在售,普通住宅,7350,
重庆,越昕晖,/loupan/p_yxhaamor/,李家沱融汇大道（融汇小学旁）,3居/2居,套内 56~89m²,在售,普通住宅,6500,
重庆,东原九城时光,/loupan/p_dyjcsgaabvy/,劳动一村59号(万象城旁),,,在售,普通住宅,11600,
重庆,奥园水云间,/loupan/p_aysyjaacfn/,茶园广福大道延伸段（轻轨6号线长生桥站）,4居/3居,套内 105~141m²,在售,普通住宅,11000,
重庆,南滨特区,/loupan/p_nbtqaacyy/,南滨路(珊瑚水岸旁),3居/2居,套内 148~224m²,在售,普通住宅,15333,
重庆,国盛三千城,/loupan/p_gssqcaaceh/,磁器口（磁器口地铁站旁）,3居/2居/1居,套内 66~96m²,在售,普通住宅,8300,
重庆,贝蒙天地,/loupan/p_bmtdaabmg/,大学城景阳路26号（重庆第三军医大旁）,3居/2居,套内 92~94m²,在售,普通住宅,6500,
重庆,金科空港城,/loupan/p_jkkgcaacon/,观月大道与宏碁大道之间（观月小区695公交车站以西1000米处）,3居/2居,套内 65~92m²,在售,普通住宅,7300,
重庆,万科悦湾,/loupan/p_wkywaadsi/,宏帆路佰富高尔夫旁（双碑大桥桥头）,3居/2居,套内 76~99m²,在售,普通住宅,12250,
重庆,奥园城市天地,/loupan/p_aycstdaabyz/,茶园新区府旁(6/8号线轻轨站旁),4居/3居,套内 101~121m²,在售,普通住宅,11000,
重庆,东原星樾,/loupan/p_dyxyaacbv/,新牌坊星光大道北延段（照母山植物园旁）,3居/2居,套内 56~94m²,在售,普通住宅,9700,
重庆,万友四季缤纷,/loupan/p_wysjbfaamhd/,龙洲湾（轨道3号线大山村站）,1居,套内 45m²,在售,普通住宅,4600,
重庆,绿地城,/loupan/p_ldcaaciu/,轻轨2号线绿地城白居寺站旁,3居/2居/1居,套内 59~97m²,在售,普通住宅,6350,
重庆,融创滨江壹号,/loupan/p_rcbjyhaatvz/,沙滨路石井坡地铁站旁,3居/2居/1居,套内 64~144m²,在售,普通住宅,10000,
重庆,金科天元道,/loupan/p_jktydaatmb/,大竹林金开大道西,4居/3居/2居,套内 92~148m²,在售,普通住宅,9900,
重庆,融创欧麓花园城剑桥郡,/loupan/p_rcolhycjqjaahrb/,江南新城（南岸区府向南车行5分钟）,2居/1居,套内 57~87m²,在售,普通住宅,6800,
重庆,金科中央御院,/loupan/p_jkzyyyaault/,米兰大道320米处（雷家桥水库旁）,2居,套内 70~95m²,在售,普通住宅,6600,
重庆,万科金色悦城,/loupan/p_wkjsycaatny/,沙坪坝区风鸣山300号,,,在售,商业类,8000,
重庆,重庆万达文化旅游城,/loupan/p_cqwdwhlycaaxnm/,西永轨道一号线（微电园站旁）,1居,套内 39m²,在售,商业类,7000,
重庆,万科金域学府,/loupan/p_wkjyxfaadqr/,渝南分流道六公里下路口（美缇雅城车站前行300米）,4居/3居/2居/1居,套内 55~127m²,在售,普通住宅,10000,
重庆,融创凡尔赛领馆,/loupan/p_rcfeslgaahqy/,星光大道延长线旁（照母山植物园旁）,3居/2居,套内 80~113m²,在售,普通住宅,9100,
重庆,融创凡尔赛花园,/loupan/p_rcfeshyaaemf/,照母山植物园旁（星光大道延长线旁）,3居/2居,套内 80~136m²,在售,普通住宅,10500,
重庆,恒美公园1号,/loupan/p_hmgyaaqxu/,北部新区湖津路100号（金山医院旁）,3居,套内 117m²,在售,普通住宅,9600,
重庆,金科星辰,/loupan/p_jkxcaavfa/,巴国城西迎宾大道南段(新世界石材市场旁),3居/2居,套内 75~110m²,在售,普通住宅,7700,
重庆,中昂嘉御湾,/loupan/p_zajywaatlq/,石井坡地铁站旁（中心湾转盘）,3居/2居,套内 77~119m²,在售,普通住宅,8600,
重庆,力帆翡翠郡,/loupan/p_lffcjaaddz/,同康路（蔡家轻轨站旁）,4居/3居/2居,套内 65~146m²,在售,普通住宅,5000,
重庆,中安长岛 ,/loupan/p_zacdaamnc/,童家溪镇同兴北路99号(三溪口翡翠湖旁),8居/7居/4居,套内 315~521m²,在售,别墅,,356
重庆,金易E世界,/loupan/p_jyesjaairx/,龙山街道百灵路1号（sm广场对面）,2居/1居,套内 50~77m²,在售,普通住宅,9800,
重庆,佳兆业滨江新城,/loupan/p_jzybjxcaacgn/,建桥工业园A区,3居/2居,套内 63~104m²,在售,普通住宅,6800,
重庆,上邦高尔夫国际社区,/loupan/p_sbgefgjsqaahqn/,白市驿上邦路5号(海兰云天旁),,,在售,别墅,,100
重庆,芸峰兰亭,/loupan/p_yfltaacuj/,渝南大道岔路口（巴南海宁皮草城旁）,5居/3居/2居,套内 74~136m²,在售,普通住宅,5650,
重庆,招商锦星汇,/loupan/p_zsjxhaamhn/,渝澳大道（奔驰4S店旁）,3居/1居,套内 39~78m²,在售,普通住宅,14500,
重庆,中交漫山,/loupan/p_zjmsaauqe/,茶园新区天文大道花街(茶园新区管委会西行300米),2居,套内 64~90m²,在售,普通住宅,6500,
重庆,万科御澜道,/loupan/p_wkyldaaczo/,新溉大道与北滨二路交汇处(鲁能巴蜀中学下行300米),6居/5居/4居/3居/2居,套内 94~211m²,在售,普通住宅,17000,
重庆,富邦金玖,/loupan/p_fbjjaatoq/,石桥铺街道长新路1号,,,在售,商业类,10000,
重庆,港城印象,/loupan/p_gcyxaaity/,五里店海尔路港城工业园港城南路20号,3居/2居/1居,套内 52~85m²,在售,普通住宅,6400,
重庆,渝开发格莱美城,/loupan/p_ykfglmcaafwk/,西永赖家桥轻轨站旁,2居/1居,套内 67~81m²,在售,普通住宅,6596,
重庆,中昂锦绣,/loupan/p_zajxaacau/,江南新城轻轨2、3号鱼洞站旁（巴南体育中心对面）,3居/2居/1居,套内 64~90m²,在售,普通住宅,3800,
重庆,光华安纳溪湖,/loupan/p_ghanxhaargz/,茶园米兰路中段（茶花小镇旁）,4居/3居,套内 130~163m²,在售,别墅,10000,
重庆,爱情谷,/loupan/p_aqgaabyj/,静观镇静山路43号（原乡村嘉年华）,3居/2居,套内 79~88m²,在售,普通住宅,4500,
重庆,金科城,/loupan/p_jkcaatav/,嘉悦大桥旁,5居/4居/2居,套内 123~186m²,在售,别墅,10000,
重庆,协信星澜汇,/loupan/p_xxxlhaatct/,龙州大道起点（渝南大道与箭河路交界处）,4居/3居/2居,套内 72~129m²,在售,普通住宅,,70
重庆,华宇星云汇星领地,/loupan/p_hyxyhxldaatnn/,杨梨路19号（杨公桥立交旁）,,,在售,商业类,8000,
重庆,珊瑚水岸二期,/loupan/p_shsaeqaamas/,南滨路28号(南滨国际旁),4居,套内 378m²,在售,普通住宅,12000,
重庆,国瑞爱与山,/loupan/p_graysaairq/,双山公园双园路（巴国城旁）,5居/4居/3居/2居/1居,套内 58~185m²,在售,普通住宅,9000,
重庆,北京城建龙樾湾,/loupan/p_bjcjlywaatmd/,华福大道锦鸿路8号,4居/3居,套内 108~143m²,在售,普通住宅,7448,
重庆,旅文中央大街,/loupan/p_lwzydjaaqkm/,云霞路188号（地铁6号线蔡家站旁）,5居/3居/2居,套内 87~184m²,在售,普通住宅,4700,
重庆,瑞安翠湖天地,/loupan/p_rachtdaatop/,化龙桥永嘉路45号（企业天地旁）,,,在售,商业类,11000,
重庆,志龙观江嶺,/loupan/p_zlgjlaaref/,杨九路（杨家坪至黄桷坪中段）,3居/2居,套内 71~80m²,在售,普通住宅,7450,
重庆,鹅岭峰,/loupan/p_cdlelfaadle/,鹅岭正街58、59号（鹅岭公园旁）,,,在售,普通住宅,40000,
重庆,龙湖紫云台,/loupan/p_lhzytaadag/,新城（区政府向南约3公里）,4居/3居/2居,套内 74~142m²,在售,普通住宅,6600,
重庆,和记黄埔御峰,/loupan/p_hjhpyfaatvw/,烟雨路江南体育馆旁（原罗家坝段）,,,在售,商业类,9800,
重庆,阳光100喜马拉雅,/loupan/p_yg100xmlyaadif/,南滨路两江汇(钟楼广场),3居/2居/1居,套内 56~203m²,在售,普通住宅,40000,
重庆,法蓝西莊邸蓝铂湾,/loupan/p_flxdlbwaatdi/,米兰大道（内环高速在茶园下道第二个红绿灯前行150米）,3居/2居,套内 86~123m²,在售,普通住宅,8000,
重庆,书香溪墅,/loupan/p_sxxsaamcn/,大学城南二路（绕城曾家站旁）,2居,套内 73~84m²,在售,普通住宅,6600,
重庆,国美江天御府,/loupan/p_gmjtyfaasgk/,北滨路嘉华大桥北桥头,3居,套内 103~132m²,在售,普通住宅,15000,
重庆,桃源居国际花园,/loupan/p_tyjgjsqaadnw/,桃源大道100号（双凤立交桥东）,4居/3居/2居,套内 53~139m²,在售,普通住宅,7500,
重庆,梵悦天御,/loupan/p_fytyaawhq/,江北区北滨二路（星耀天地碧会所）,4居/3居,套内 192~282m²,在售,普通住宅,31000,
重庆,蓝光帕提欧,/loupan/p_lgptoaatsp/,福民路（朝天门大桥南桥头）,5居/4居/3居/2居,套内 101~173m²,在售,普通住宅,10000,
重庆,华润中心万象里,/loupan/p_hrzxwxlaatco/,谢家湾正街（华润谢家湾小学旁）,,,在售,商业类,13500,
重庆,渝能嘉湾壹号,/loupan/p_ynjwyhaadsc/,蔡家同康路（马鞍石大桥北桥头）,4居/3居,套内 117~175m²,在售,别墅,12000,
重庆,中铁北美时光,/loupan/p_ztbmsgaaxep/,茶园新区丁香路11号（珊瑚中铁小学旁）,3居/2居,套内 113~151m²,在售,普通住宅,8000,
重庆,汇景铂庭,/loupan/p_hjbtaaxos/,工人村16号（体育馆旁）,3居/1居,套内 51~86m²,在售,普通住宅,9100,
重庆,招商依云江湾,/loupan/p_zsyyjwaayez/,巴滨路777号(马桑溪大桥旁),4居,套内 105m²,在售,普通住宅,7500,
重庆,渝能嘉湾壹号,/loupan/p_ynjwyhaadhg/,蔡家同康路（马鞍石大桥北桥头）,3居/2居,套内 70~100m²,在售,普通住宅,6222,
重庆,和记黄埔玥湖园,/loupan/p_aaivl/,金州大道中段玥湖园1号（重光立交旁）,5居/4居/3居/2居,套内 96~224m²,在售,普通住宅,10500,
重庆,康桥融府,/loupan/p_kqrfaamlq/,金开大道蓝湖大社区金山医院附近（重庆一中国际部旁）,1居,套内 59m²,在售,普通住宅,9500,
重庆,华宇星云汇星领地,/loupan/p_hyxyhxldaammt/,杨梨路19号（杨公桥立交旁）,2居,套内 75~89m²,在售,普通住宅,9000,
重庆,招商雍华府,/loupan/p_zsyhfaaroz/,龙头寺轨3号线出口150米（麦德龙对面）,4居/2居,套内 64~165m²,在售,普通住宅,14000,
重庆,华宇温莎小镇,/loupan/p_hywsxzaahos/,轨道1号线双碑站旁（双碑夜市北侧）,3居/2居/1居,套内 58~88m²,在售,普通住宅,8300,
重庆,光华安纳溪湖,/loupan/p_ghanxhaamhh/,茶园米兰路中段（茶花小镇旁）,4居/3居,套内 82~97m²,在售,普通住宅,6600,
重庆,重庆万达文化旅游城,/loupan/p_cqwdwhlycaawho/,西永轨道一号线（微电园站旁）,3居/2居/1居,套内 39~102m²,在售,普通住宅,7600,
重庆,融汇半岛江上公馆,/loupan/p_rhbdjsggaamoa/,李家沱巴滨路融汇半岛段（融汇半岛旁）,3居/2居,套内 97~147m²,在售,普通住宅,6900,
重庆,金科天宸,/loupan/p_jktcaahlm/,西永商务中心区（地铁1号线微电园站旁）,5居/4居/3居/2居,套内 79~290m²,在售,普通住宅,8300,
重庆,金辉城江城上,/loupan/p_jhcjcsaamuu/,南滨路金辉段（铜滨公园旁）,5居,套内 183m²,在售,普通住宅,13000,
重庆,鲁能星城十三街区,/loupan/p_lnxcssjqaarcr/,渝鲁大道777号(渝鲁大道与泰山大道交汇处),,,在售,商业类,10000,
重庆,景瑞西联社,/loupan/p_jrxlsaatof/,杨家坪兴胜路（原艺校地块）,,,在售,商业类,11500,
重庆,奥园盘龙壹号,/loupan/p_ayplyhaayeu/,火炬大道（巴国城旁）,,,在售,商业类,8300,
重庆,万科西城,/loupan/p_wkxcaabzu/,石坪桥盘龙正街中段(蟠龙学校旁),3居/2居,套内 56~80m²,在售,普通住宅,9351,
重庆,大鼎湖滨印象,/loupan/p_ddhbyxaamct/,果塘路2号（常青藤人文别墅旁）,4居/3居,套内 170~202m²,在售,别墅,,200
重庆,融科橡树澜湾,/loupan/p_rkxslwaabze/,湖津路18号(轻轨3号线鸳鸯站旁),5居,套内 326m²,在售,别墅,,900
重庆,东原湖山樾,/loupan/p_dyhsyaahqr/,新牌坊星光大道北延线（照母山植物园旁）,6居/5居/3居,套内 162~748m²,在售,别墅,,200
重庆,逸翠庄园君玺,/loupan/p_yczyaarrh/,中央别墅区汽博中心湖云街8号(高尔夫球场旁),4居,套内 260~261m²,在售,别墅,,270
重庆,东海定南山,/loupan/p_dhdnsaabpe/,渝南大道115号(轻轨3号线花溪站旁)   ,5居/4居,套内 166~198m²,在售,别墅,,180
重庆,复地花屿城,/loupan/p_fdhycaamdo/,回兴街道服装城大道（黄桷坪体育公园旁）,6居/5居/4居/3居,套内 133~289m²,在售,别墅,,110
重庆,蓝光林肯公园,/loupan/p_lglkgyaavij/,渝南分流道（金域学府旁）,5居,套内 173~312m²,在售,别墅,,89
重庆,宝嘉花与山,/loupan/p_bjhysaamdc/,大学城西路 (重庆大学虎溪花园旁),4居/3居/2居/1居,套内 71~110m²,在售,普通住宅,,56
重庆,象屿两江御府,/loupan/p_xyljyfaaubo/,金开大道中段（颐和公园旁）,3居/2居,套内 226~251m²,在售,别墅,,230
重庆,东原嘉阅湾,/loupan/p_dyjywaadkh/,蔡家嘉悦大桥旁(蒋家坪旁),5居/4居/3居,套内 165~217m²,在售,别墅,,120
重庆,国盛园墅,/loupan/p_undefinedaaths/,西永西尊路188号(国盛绣美丰文旁),3居,套内 134m²,在售,别墅,,185
重庆,金科天宸,/loupan/p_jktcaatmo/,西永商务中心区（地铁1号线微电园站旁）,5居/4居,套内 150~290m²,在售,别墅,,
重庆,和记黄埔玥湖园,/loupan/p_aaivm/,金州大道中段玥湖园1号（重光立交旁）,5居/4居,套内 400~481m²,在售,别墅,,400
重庆,金茂墅,/loupan/p_jmsaatoc/,中央公园公园西路（公园西路与同茂大道交汇处）,4居,套内 115~220m²,在售,别墅,,180
重庆,翡翠御园,/loupan/p_aaivq/,南岸区南山街道南山路33号,7居/6居/5居,套内 160~254m²,在售,别墅,,320
重庆,招商雍华府,/loupan/p_zsyhfaawll/,龙头寺轨3号线出口150米（麦德龙对面）,6居/5居,套内 217~228m²,在售,别墅,,350
重庆,国博城,/loupan/p_gbcaahmb/,悦来街道悦城路36号,7居/6居,套内 277~375m²,在售,别墅,,450
重庆,金科中央御院,/loupan/p_jkzyyyaaszv/,米兰大道320米处（雷家桥水库旁）,4居,套内 200m²,在售,别墅,,125
重庆,金辉城御江府,/loupan/p_jhcyjfaayjf/,南滨路（金辉公园旁）,3居,套内 107~133m²,在售,普通住宅,,
重庆,融创玫瑰园,/loupan/p_rcmgyaahkb/,礼嘉嘉陵江畔（轨道九曲河站前行1公里）,7居/3居/2居/1居,套内 85~755m²,在售,别墅,,1200
